dt_s,dx_m,n_cells,n_steps,tau_fitted_s,fit_rmse_norm,tau_pred_s,tau_pred_bot_s,tau_pred_SPP_s,tau_pred_PPL_s,tau_pred_PPL_outlet_s,e_pred,e_bot,e_SPP,Pi,Pi_bot,G_mix_pred,G_mix,G_P,height_m,area_m2,temperature_C,K_s_mol_m3_Pa,D_l_m2_s,Bo,nozzle_flow_cm3_s,h_l0_m_s,a_0_1_m,eps_g0,eps_gH,u_g0_m_s,d_b0_m,P_top_Pa,E_l_m2_s,E_g_m2_s,sample_id,design_role,base_index,var_index,scenario,temperature_K,gas_flow_sccm,top_pressure_atm,nozzle_diameter_mm,t_extract_50_s,t_extract_90_s,t_extract_99_s,tau_fitted_2tau_s,fit_rmse_norm_2tau,tau_fit_nodisc_s,K_s_correlation,D_l_correlation,kanai_in_range,solve_time_s
1248.0101654417954,0.021136363636363637,44,251,62754.36229491778,1.9919755650775412e-07,62400.50827208977,54673.63384612572,52506.73513828109,18682.025013734798,17338.351372237576,0.005670691355350403,0.14779936653807543,0.19516786045920906,0.3558024501910859,0.3669826602089097,0.0008991385688377491,0.000894068581859508,0.1572343665998854,0.93,0.13,605.0739327445626,0.0006545641358870201,2.954425795382254e-09,32894.67457930037,7.193883903841339,2.6617112588957935e-05,0.686578277528329,0.0008540314963313693,0.000988238619530203,0.00022135027396434891,0.0074633718334859295,115337.4988680007,0.015415270242675689,7.327629973283649e-06,673,AB,161,0,pessimistic,878.2239327445626,706.973083652994,1.1382926115766168,3.6283354526385665,43499.3601520235,144499.2012191397,288997.43517194886,62754.356873515266,3.123456278023399e-07,62130.35721219688,K_s_calderoni,D_l_calderoni,True,21.664483070373535
1501.9830156132748,0.0211363636363636,44,250,75522.33558199686,1.996273727919192e-07,75099.15078066374,63316.89203896743,61186.02152997592,25991.582198973443,24408.728302119125,0.0056350144699915,0.1927675719698586,0.2343070147974464,0.4247960816710364,0.4360990732761063,0.0008501829430168,0.0008454189947482,0.1312970662604307,0.93,0.13,588.4188978001475,0.0005966384482816,2.643528049041641e-09,50340.57603060003,4.675785295198771,2.621066693476951e-05,0.602226565067015,0.0005580605222955,0.0006312852536897,0.0001438703167753,0.00555997248876,138612.56326963194,0.0135462311947799,4.7627157924306e-06,673,AB,33,3,pessimistic,861.5688978001475,550.296403403341,1.3679996374994516,1.1196028823032975,52349.73233911749,173898.97540375503,347796.7333904085,75522.32904468218,3.130200780551832e-07,74771.34407419022,K_s_calderoni,D_l_calderoni,True,22.517643451690677
3797.0148145544417,0.021136363636363637,44,250,191152.7938876635,7.466707890873131e-08,189850.7407277221,165501.22016055122,160575.5017911592,55374.155975703914,52396.74861939315,0.00685829907721434,0.1549932604861034,0.19042314522094675,0.3448480954941824,0.35294997061335925,0.0004553122826371245,0.0004522108851408567,0.11489808034958435,0.93,0.13,551.7194958403707,0.00048007018587939323,2.036554898376702e-09,119171.96488656448,1.7032317049973051,1.9692098915245773e-05,0.30676400606676474,0.0002357357133368922,0.0002628026423441568,5.240712938453247e-05,0.004610756972946549,159631.36984279845,0.0100056253014724,1.7348975685194107e-06,674,AB,162,0,pessimistic,824.8694958403706,237.6264435494956,1.5754391299560666,2.309899380430579,132500.33227087875,440148.18583470624,880296.1121674943,191152.78768657046,1.1707879065342519e-07,189254.28648038628,K_s_calderoni,D_l_calderoni,False,21.882585048675537
6329.45450530288,0.0211363636363636,44,250,315759.08013523166,2.376696441647428e-07,316472.725265144,152235.2178344876,148555.8271373435,262351.6901393279,250930.84713577977,-0.0022549972649756,1.0741526476385357,1.1255247015204908,1.7660141321604124,1.7996065127700405,0.0003569152523261,0.0003577219142644,0.0918473257492644,0.93,0.13,649.6231947094202,0.0008249933424307,3.900057155301361e-09,269575.9376104737,0.6982451994221567,3.706811732246234e-05,0.1771899464808808,0.0001042121503918,0.000113777130771,2.14844676745279e-05,0.0035288283267172,195571.8176668044,0.0076571032418172,7.112267198606237e-07,674,AB,34,3,pessimistic,922.7731947094202,104.48021214263773,1.9301437716931105,2.15961242094636,218881.79977219985,727068.3151422237,1454135.7165739876,315759.0480869808,3.726978605569757e-07,312594.35288258025,K_s_calderoni,D_l_calderoni,False,23.899738788604736
2807.7651479775313,0.021136363636363637,44,251,141533.09635123835,4.368859345942674e-08,140388.25739887657,133679.0517587276,129033.3462860062,22080.39077247922,20690.635300102465,0.00815480563384315,0.05875299449824203,0.0968722460124849,0.17112158529576832,0.17582742890053882,0.0004922985023351022,0.0004883163771912849,0.13604835231201348,0.93,0.13,530.0358584150672,0.0004182833729294688,1.7262160913860745e-09,64606.33453903095,3.5904450136410255,1.7099580192423815e-05,0.437282712184276,0.00043483488659028214,0.0004939559690136696,0.00011047523118895463,0.00596641313924669,135431.17109136656,0.012514301075500486,3.6571972596519467e-06,675,AB,163,0,pessimistic,803.1858584150672,444.7342200427837,1.3366017378866673,3.094017716124654,98104.73761895763,325893.6859289199,651787.2141366135,141533.0936581439,6.850340196642613e-08,140129.2137772496,K_s_calderoni,D_l_calderoni,True,22.03527545928955
3364.525576107742,0.0211363636363636,44,250,169768.83399624,1.390055056863246e-08,168226.2788053871,169525.5900935011,162815.88498252403,10703.52112583479,9934.311471418008,0.0091695257233705,0.0014348506476499,0.0427043652065169,0.0657400297703363,0.0678042727697061,0.0003762395631665,0.0003728209716765,0.1571118581019126,0.93,0.13,478.9209544658661,0.000292934423874,1.1257836354425042e-09,48342.34723265964,4.813765610969903,1.1165758824865816e-05,0.5279879830616385,0.0005811279294546,0.0006723686283157,0.0001481158649529,0.0066038767710379,118532.40806933028,0.0136649358501764,4.9032613879784805e-06,675,AB,35,3,pessimistic,752.0709544658661,567.664121805913,1.169823913834989,3.474884696304798,117675.55748367363,390912.19001478446,781822.1245229971,169768.83296654304,2.1795789251072445e-08,168086.57120818613,K_s_calderoni,D_l_calderoni,True,23.917514324188232
7948.142530414767,0.0211363636363636,44,251,400926.1074512433,1.3574569284934388e-08,397407.1265207384,389902.8286709752,376727.4454256789,40629.20889847031,38142.41012300611,0.0088548510976975,0.0282718615246832,0.0642338707184484,0.1078477541039299,0.1107326784522787,0.0002465316591312,0.0002443678184854,0.1320514773709839,0.93,0.13,463.9940401539207,0.0002615449838866,9.826211626040215e-10,148292.19870214976,1.1219791210122374,9.09639465765246e-06,0.2818980276598059,0.0001894441406774,0.0002144371530632,3.452243449268423e-05,0.0040321844515926,141464.29107114673,0.0088279029034142,1.1428385481919831e-06,676,AB,36,3,pessimistic,737.1440401539206,157.6152701260926,1.39614400267601,2.104662474244833,277903.4246908091,923176.400602454,1846349.3830093744,400926.1050781144,2.128473239260418e-08,396952.036186036,K_s_calderoni,D_l_calderoni,False,24.564916849136356
4450.473715671014,0.021136363636363637,44,251,224299.22251247408,2.836682355655081e-08,222523.6857835507,215110.85545704234,206131.3130176835,31959.233226366236,29532.028568909744,0.007979090956863137,0.04271456703525896,0.08813755284832435,0.15504307792200658,0.1601891383563936,0.00036872828230903316,0.0003658094553915832,0.16694509698366305,0.93,0.13,506.3023954629898,0.00035658589053532314,1.4253693797824955e-09,100104.21835326438,2.0264549623220893,1.3788266651127686e-05,0.3370591351962347,0.00028063840479882477,0.00032744591082905,6.235246037914122e-05,0.0049956528483128875,110916.48885214236,0.010541033706321232,2.0641300749226305e-06,676,AB,164,0,pessimistic,779.4523954629898,217.5939256812684,1.0946606351062655,2.8420754903927445,155474.99321266878,516469.9778379767,1032939.8573070477,224299.2197424436,4.447908439415668e-08,222073.98565463859,K_s_calderoni,D_l_calderoni,False,21.94670295715332
1291.2166232377351,0.0211363636363636,44,250,64992.92645315647,2.0755947253411166e-07,64560.83116188677,55311.13528948808,53726.89207655758,20382.23294545176,19329.58831861946,0.0066928396597965,0.1750423511105986,0.2096907887496166,0.3793674295622442,0.387926002159506,0.0008800212825001,0.0008741705988467,0.1100362840061508,0.93,0.13,608.9165674522519,0.0006683759502105,3.029391597141826e-09,34263.64260164134,6.899299195122108,2.7265732607702185e-05,0.6625429357568601,0.0008199095606649,0.0009100932460614,0.0002122861290806,0.0074251148091558,164674.40204371233,0.0152231178302041,7.027568452951157e-06,677,AB,37,3,pessimistic,882.0665674522519,924.5273391681268,1.6252099880948665,3.8069625794887534,45050.71405663077,149652.71534114878,299305.3955161946,64992.92059165624,3.2545453946827697e-07,64347.3181415376,K_s_calderoni,D_l_calderoni,True,24.185267686843872
2563.5691461883794,0.021136363636363637,44,251,128976.74211979522,1.4730817620145407e-07,128178.45730941897,103894.22298114856,101265.46857178277,49766.09983053336,47497.710973431,0.006227917133135844,0.24142361739591472,0.2736497834735156,0.49144195481855,0.5012283947629657,0.0006072274863405027,0.0006034691306027035,0.0963989058328246,0.93,0.13,584.6206296235323,0.0005838687683919964,2.5757798007456644e-09,90091.13107288089,2.4161528170965982,2.5209168212578187e-05,0.3816933885398327,0.0003118296753269412,0.00034187354978811393,7.434316360297226e-05,0.004901782708679,188945.20110120066,0.01111218428036123,2.461073050280523e-06,677,AB,165,0,pessimistic,857.7706296235323,377.3206357953409,1.8647441510111094,1.7532707499340177,89402.38461016802,296982.97450934467,593965.0635829883,128976.73387405668,2.3098180688951862e-07,127694.95754670103,K_s_calderoni,D_l_calderoni,False,22.0274178981781
3355.7644583483334,0.0211363636363636,44,251,168762.51293577958,7.392676977338876e-08,167788.22291741666,149985.74697992014,143617.3324218856,45900.90260455507,42353.49724000323,0.0058066651009377,0.1251903353081493,0.1750845812957193,0.3196055923787672,0.3304005081264259,0.0004873847747158,0.0004845710330095,0.170176665043287,0.93,0.13,554.493261128664,0.0004883514962936,2.07878448243211e-09,103697.09953948064,2.0491220699036625,2.027190445125308e-05,0.32880452547335,0.0002709148884303,0.0003169748547,6.304990984318963e-05,0.00494363430139,107715.19067755436,0.0105762684213113,2.0872186011127305e-06,678,AB,38,3,pessimistic,827.643261128664,201.7929114406033,1.0630662785843017,2.5853196354582906,116981.10753497713,388595.2502318618,777187.9916419472,168762.50752579814,1.1591898086938357e-07,167084.6307066054,K_s_calderoni,D_l_calderoni,False,25.255736112594604
4050.9786880942265,0.021136363636363637,44,251,202640.0090851716,1.877844829898806e-07,202548.93440471133,132601.76309927576,128349.06435941537,127598.08116372544,120193.87644769346,0.0004496428516295827,0.5281848774021193,0.578819527018285,0.9941489001151815,1.0193565273493561,0.00046661130455720267,0.0004664015904160834,0.12466842345281329,0.93,0.13,631.3405688852072,0.0007523234071847926,3.4915312078594456e-09,169872.44804209933,1.2649165546406873,3.404729901222301e-05,0.221460465321415,0.00016537754342205667,0.00018597959677490485,3.8920509373559615e-05,0.004480552585727765,144651.2765263673,0.00915125544293566,1.2884334225269434e-06,678,AB,166,0,pessimistic,904.4905688852072,147.1151763990685,1.4275971036404371,3.4349647983908653,140467.6605637216,466601.36057211354,933200.6834764174,202639.9927504002,2.9446423701252695e-07,200614.51974112447,K_s_calderoni,D_l_calderoni,False,22.215115070343018
3015.663181188123,0.021136363636363637,44,250,152209.66965757962,1.5224240128791556e-08,150783.15905940614,150883.05281374205,146514.2299253546,8456.513886203653,8014.780111506765,0.009460675894258584,0.008792351553724332,0.038872945891513175,0.05771803797154747,0.0590352388316251,0.0004095885763203046,0.0004057499079470919,0.11139337345260822,0.93,0.13,459.65875163674355,0.0002528565831818894,9.435818033996833e-10,40246.014663552945,5.224086528103014,9.191604766655944e-06,0.7205513522904795,0.0006980340385785983,0.0007757476752525787,0.00016074112394163123,0.005812499300928627,167849.5985108195,0.014004423118994042,5.321210842159183e-06,679,AB,167,0,pessimistic,732.8087516367435,859.9252372664121,1.6565467407926917,1.219688955694437,105504.10055852222,350480.7946383815,700958.7605556905,152209.66864585353,2.3871230855262987e-08,150701.83806698557,K_s_calderoni,D_l_calderoni,True,22.25489830970764
3553.7148871908275,0.0211363636363636,44,250,179137.85676091266,5.416897413005245e-08,177685.74435954136,163103.28948888002,158860.4880351352,36271.44509592672,34570.90142548535,0.0081723629917828,0.0983092819420164,0.1276426188574512,0.2283226341839297,0.2329995894728634,0.0004552162202463,0.0004515261843673,0.0993202755037144,0.93,0.13,524.4142156094313,0.0004031132560022,1.651364464039276e-09,93529.38115093746,2.125420629708336,1.590855325815757e-05,0.3852796996354574,0.0003003664496288,0.0003301811845972,6.539755783717959e-05,0.0046776373099295,185731.7274142988,0.0106929019054918,2.164935675952452e-06,679,AB,39,3,pessimistic,797.5642156094312,351.8377527313806,1.833029631525278,1.6388272950425744,124170.71413246196,412482.3309591368,824964.4736889693,179137.8525345531,8.493657476133237e-08,177360.99931731724,K_s_calderoni,D_l_calderoni,False,24.450968503952023
2319.4323105563253,0.021136363636363637,44,250,116402.80842141985,2.0683970193432223e-07,115971.61552781626,87679.61273227095,84921.08394870369,55992.17485938698,52807.095863408664,0.0037180899105450542,0.32759263863145655,0.3707174120826413,0.6593436194621453,0.6757311344119856,0.0006595114962894927,0.0006570684566901356,0.12202558670716493,0.93,0.13,612.6320865005255,0.0006818904526284692,3.103044264296211e-09,89007.08532380308,2.5611342741336403,3.058366594518039e-05,0.37279900001197097,0.0003156275486394389,0.000354117288961413,7.880413151180432e-05,0.005079856147081464,148377.00849019457,0.01130815674345905,2.6087499497628298e-06,680,AB,168,0,pessimistic,885.7820865005255,311.26314206272946,1.464367219246924,1.9974745064973831,80687.78142022669,268032.74414023693,536056.8358959543,116402.7980207864,3.243351267536681e-07,115243.09226614168,K_s_calderoni,D_l_calderoni,False,21.765472888946533
5402.145828234085,0.0211363636363636,44,251,271999.7509066466,3.7782643574265095e-08,270107.2914117042,253252.76461899755,242256.38716261848,53718.17945756012,49468.98944692338,0.0070063250978954,0.0740248040958316,0.1227763861766106,0.221741024402799,0.2294082890806069,0.0003520933695107,0.0003496436524135,0.1746270843659365,0.93,0.13,509.9989240989089,0.0003657926179904,1.469644735084849e-09,144580.22127163887,1.2388881272902963,1.3850707847603846e-05,0.2850292572548773,0.0001943079620794,0.0002281990817489,3.811963468585527e-05,0.0040902740431113,105955.32608167268,0.0090943516400486,1.2619210841351155e-06,680,AB,40,3,pessimistic,783.1489240989089,127.31026113473855,1.0456977654248476,1.905801011249423,188540.5089072197,626305.6429795993,1252611.016586612,271999.74644069234,5.9243557665515334e-08,269298.6779925296,K_s_calderoni,D_l_calderoni,False,26.9589626789093
2012.8101761563955,0.0211363636363636,44,250,101446.02748591332,8.550208998982303e-08,100640.50880781976,91484.22147617042,89092.14224335914,22177.57668541132,21132.984965421943,0.0080039209622016,0.1088909743013741,0.1386641395243252,0.248928537657477,0.2540503413843673,0.0006295647405904,0.0006245657655671,0.0997895046370496,0.93,0.13,567.4198659136891,0.0005280824662077,2.2833502616053606e-09,50525.54271503619,4.796986952993182,2.201553502246523e-05,0.4962300003919185,0.0005560175436558,0.0006114795843983,0.0001475995985536,0.0067229011936003,183191.86321010347,0.0136506294070263,4.886170787303643e-06,681,AB,41,3,pessimistic,840.5698659136891,743.4698170398536,1.807963120751083,3.959680804982781,70318.10803837619,233588.95645696076,467177.9535462467,101446.0237087841,1.3406668177401586e-07,100439.62239783512,K_s_calderoni,D_l_calderoni,True,26.91507315635681
3635.894776047381,0.021136363636363637,44,251,183451.11290169164,2.1425806011763958e-08,181794.73880236904,177941.52604223473,172946.80597488704,17404.01425848814,16522.744120986732,0.009111232317472379,0.030962906646923964,0.060737212622069964,0.10063218086268277,0.10285837266639103,0.0003879884355903258,0.0003844853006930582,0.10776478410253212,0.93,0.13,490.94886258244514,0.0003199154765370415,1.2513325437554186e-09,64441.434264036856,3.3548952714903413,1.2251616538615405e-05,0.45850061533490194,0.00043594759292890845,0.0004829022331191939,0.00010322754681508742,0.0057048681508592505,172378.53361386806,0.012262126876930067,3.417268262485209e-06,681,AB,169,0,pessimistic,764.0988625824451,542.1419602639967,1.7012438550591469,2.598584111779928,127159.50006856635,422417.03239699895,844831.8266022094,183451.11118682555,3.35952578696775e-08,181633.16551366795,K_s_calderoni,D_l_calderoni,True,22.23243761062622
2816.3124966315186,0.0211363636363636,44,250,141256.85467321257,1.9167322346060893e-07,140815.62483157593,102746.2285716204,99581.16212536124,73506.72477574465,69413.73045058502,0.0031333869530769,0.3748130382688248,0.4185098030427323,0.7381589369604677,0.7561174944145941,0.0005814208049449,0.0005796046792052,0.1192658165204752,0.93,0.13,619.4510661065578,0.0007071015060992,3.241220325930605e-09,111005.3946253413,2.0411482901236,3.1906275547315226e-05,0.3049636482633096,0.0002530785845779,0.0002832428019632,6.280456277303385e-05,0.004979188556127,151589.30977068376,0.0105639048903477,2.079096575723142e-06,682,AB,42,3,pessimistic,892.6010661065578,250.88335149337044,1.4960701679810882,2.7380334911867976,97916.39423341645,325262.5768620774,650512.1188420192,141256.84299083636,3.0055502453942413e-07,139848.6984248968,K_s_calderoni,D_l_calderoni,False,26.8537278175354
4686.178341366869,0.021136363636363637,44,251,235354.24112857206,8.337651671510011e-08,234308.91706834346,201660.33910704392,192713.95818340298,77949.3393201714,71645.0419254034,0.004461307206347994,0.16708244254038954,0.2212620369957269,0.4044820627159149,0.4187841633765699,0.00042536460564100004,0.00042347535200140543,0.17898463244083807,0.93,0.13,537.6214742660522,0.0004393052850107318,1.830838989745661e-09,160714.99668620573,1.0596897120391897,1.7054437122873247e-05,0.29071416622328117,0.00017480066410445065,0.0002060446139081039,3.260583729351353e-05,0.0036076810368476397,102778.96022787318,0.008677921768389024,1.0793910772138507e-06,682,AB,170,0,pessimistic,810.7714742660522,102.41073722546635,1.0143494717776775,1.0925811240449548,163141.9321353478,541933.602415682,1083855.6601122627,235354.23264107227,1.307379479548555e-07,233011.15195788862,K_s_calderoni,D_l_calderoni,False,22.062973260879517
2277.160541571949,0.021136363636363637,44,250,114748.4205997281,8.066223878157591e-08,113858.02707859746,102625.71907306975,99898.02077949548,26729.444846992003,25449.07132450179,0.007820208587629834,0.11812537477108401,0.1486555960203841,0.26756731152854174,0.2731663193516651,0.0005905320437570321,0.0005859497941449399,0.10158920539299592,0.93,0.13,565.9381110221148,0.0005234329084655254,2.259246754911175e-09,61991.26165255593,3.935399844812799,2.2396588888954965e-05,0.43487561035069766,0.00045317819646497004,0.0004991956094465615,0.00012108922599423998,0.006252521673029848,180002.93531978969,0.012863488852204605,4.008565365408222e-06,683,AB,171,0,pessimistic,839.0881110221147,601.3584613253465,1.77649084944278,3.5613602520897985,79538.89890791032,264218.52668599033,528437.1675174899,114748.41657073385,1.2647809561953951e-07,113609.84032894213,K_s_calderoni,D_l_calderoni,True,21.96448278427124
5075.212462429338,0.0211363636363636,44,250,256147.05097229432,1.1940876611396024e-08,253760.62312146687,252490.7246221979,245472.495008552,16393.794160394023,15571.752450681057,0.009404248072346,0.0144810323451184,0.0434857516862345,0.0667846479493471,0.0682478295247494,0.0003031363966114,0.0003003121863121,0.106661711943022,0.93,0.13,451.8735822290182,0.000237731138212,8.762614837892387e-10,73421.74418665402,2.5126859994022293,8.309586331548071e-06,0.4764408192671865,0.0003826262705074,0.000423411847299,7.731341536622244e-05,0.0048185577939689,175577.88633364253,0.0112435532532598,2.5594009423530487e-06,683,AB,43,3,pessimistic,725.0235822290182,435.4353254078634,1.732819011434913,1.4399729510769248,177548.3826110377,589808.7536014167,1179613.0145153324,256147.04963718436,1.872302982733334e-08,253609.44474107964,K_s_calderoni,D_l_calderoni,False,27.56479239463806
7105.541466992626,0.0211363636363636,44,251,358389.8382579642,2.1366227982724492e-08,355277.0733496313,336233.00445594307,327964.0627913331,53188.96016611255,50832.75078602436,0.0087615135955299,0.0658972602581741,0.0927716750660862,0.1621792330336936,0.1653182438905963,0.0002758659918836,0.0002734699809278,0.0935466960840164,0.93,0.13,492.6046350970864,0.0003237491920359,1.2693484905202642e-09,160023.22235269862,1.1206279435168698,1.196552261000139e-05,0.2485145020855995,0.0001755563207593,0.0001919687446012,3.448085980051907e-05,0.0042385370500157,198509.76499461103,0.0088247121769733,1.1414622500967363e-06,684,AB,44,3,pessimistic,765.7546350970864,205.4205521057402,1.9591390574350955,2.9801163328811526,248419.41874924095,825231.391412512,1650460.2095762698,358389.8349196407,3.3501978396344534e-08,354837.0675244679,K_s_calderoni,D_l_calderoni,False,27.87607741355896
4405.188679963221,0.021136363636363637,44,250,221190.01046474325,1.1330403756622705e-07,220259.43399816105,168487.65066150037,163394.40225678735,102983.10162177231,97356.6873387157,0.004224910823070403,0.31279657349561124,0.3537184102373684,0.6302731317559224,0.6453192615379473,0.00043114869087463773,0.0004293347896750191,0.11687507143081165,0.93,0.13,595.3295292332768,0.0006202912609392669,2.7697797392832377e-09,168524.3079857128,1.2449176878130472,2.692259310857222e-05,0.22041575528578128,0.0001667005103778562,0.0001861700311092742,3.8305159625016845e-05,0.004537802032210984,155488.24534253217,0.009107607508502731,1.2680627440510684e-06,684,AB,172,0,pessimistic,868.4795292332768,160.96671541704836,1.5345496702939272,3.871896205469966,153323.74774326663,509318.85326060845,1018625.1873911032,221189.99963007288,1.7766601274644798e-07,218987.41612476163,K_s_calderoni,D_l_calderoni,False,21.907013654708862
1657.3740794114399,0.021136363636363637,44,250,83572.89565621433,5.5832097734720496e-08,82868.703970572,80362.86395792007,77500.39813977947,10499.606373339646,9822.446664635332,0.008497679484554311,0.039944217269000146,0.07835440413457645,0.13547809592413435,0.13929553455696186,0.00067777898385528,0.0006720679656910014,0.13967371665079711,0.93,0.13,523.6473461613059,0.00040107073631834273,1.6413288731962766e-09,33940.02400877795,7.168315678833579,1.6386281296890104e-05,0.7587602344983458,0.0008277274095335818,0.0009432704715417012,0.00022056355934872555,0.00654536733924255,132092.79620458838,0.015398813247221395,7.3015863931487955e-06,685,AB,173,0,pessimistic,796.7973461613059,875.7532961687459,1.303654539398849,1.473428526893258,57928.99551716664,192435.2218161086,384870.13785510574,83572.89362227613,8.754388685576758e-08,82744.20861650861,K_s_calderoni,D_l_calderoni,True,21.72035026550293
1544.337841392222,0.0211363636363636,44,251,77300.39874570612,3.4560682165333175e-07,77216.89206961109,55742.11145017706,53635.0940425672,41790.72926999586,38924.63975237821,0.0010814560630042,0.3867504609113721,0.4412279893525883,0.7791676329835252,0.8025172516777003,0.0008734809539551,0.0008725373431552,0.1493191047607815,0.93,0.13,634.4023836776614,0.0007642291246519,3.5579409870142493e-09,61662.70432149001,3.894575091602386,3.533362851192313e-05,0.5074934477970993,0.0004555928654349,0.0005235715274264,0.0001198330797416,0.0053863891336433,120691.90150815994,0.0128233099546476,3.96698161325498e-06,685,AB,45,3,pessimistic,907.5523836776614,384.9107198210795,1.1911364570260048,1.2957607423886657,53583.40484200245,177993.30782407138,355985.06324126665,77300.38726039052,5.419402286767254e-07,76528.22982501,K_s_calderoni,D_l_calderoni,True,27.14265012741089
4489.999832826365,0.0211363636363636,44,251,225533.43839459145,1.0948118165005445e-07,224499.99164131825,176221.6982483323,170773.53677316604,98110.07795125748,92625.44331846353,0.0046033264665965,0.2798278568214046,0.3206580050758186,0.5745039881768946,0.5885384214394098,0.0004330492207686,0.0004310648883592,0.1197900657770065,0.93,0.13,577.0550359040499,0.0005589200070105,2.444274775803679e-09,168724.96380913447,1.151243799499324,2.342108830057151e-05,0.242248574033439,0.0001665022621316,0.0001864317497642,3.542288613844074e-05,0.0041239193121182,152294.4858997129,0.0088963591339988,1.1726473049229583e-06,686,AB,46,3,pessimistic,850.2050359040499,149.3197627946102,1.503029715269804,2.335760211572051,156334.15502504935,519319.6288875792,1038629.3147644202,225533.4277122024,1.7167102081128715e-07,223288.43847817823,K_s_calderoni,D_l_calderoni,False,27.40546917915344
8808.047379350266,0.021136363636363637,44,250,444409.30970189977,1.324557990420196e-08,440402.3689675133,425757.31361116306,415397.06818910595,49045.692928555465,46896.17908318858,0.009098363262169508,0.04380898576359221,0.06984219132617046,0.11806942485744226,0.12033037049918127,0.00023018635059007833,0.00022811091462475656,0.0924974725177035,0.93,0.13,470.3401891514659,0.0002746094125915579,1.041811008062423e-09,169722.0847604687,1.001340755806252,9.695766755780744e-06,0.24220540552529743,0.00016552405770846822,0.00018082472379435616,3.081048479403852e-05,0.004100421888177385,201692.3039116664,0.008531721749529134,1.0199573184380125e-06,686,AB,174,0,pessimistic,743.4901891514659,191.89748781068548,1.9905482744798064,2.9677359936758876,308043.28091912216,1023302.8988772159,2046600.4073905854,444409.307134083,2.076884772549651e-08,440005.2860122246,K_s_calderoni,D_l_calderoni,False,21.71541976928711
1735.8150335986688,0.021136363636363637,44,250,86843.11386228223,3.3620646305816056e-07,86790.75167993344,60827.06542407918,58587.02683536647,49514.58315224854,46208.035465908615,0.0006033152304279263,0.4277051384416166,0.4822925578100641,0.845145859532826,0.869805397951288,0.0007961156208330006,0.0007956356017565901,0.1450520917842189,0.93,0.13,648.6580500379205,0.0008210623291779409,3.877767721750526e-09,66250.38729730004,3.5934694389495703,3.723866851005973e-05,0.4412907174517872,0.0004240441346587909,0.00048551177540210325,0.00011056829042921756,0.005765507198167423,123862.26491290145,0.012517462584623445,3.660277913974297e-06,687,AB,175,0,pessimistic,921.8080500379205,357.5119736294609,1.2224255111068487,2.436939268372953,60198.38651128703,199966.0288349683,399931.1650221829,86843.10132208449,5.272021506743768e-07,85975.2063454829,K_s_calderoni,D_l_calderoni,True,21.48539900779724
1708.6072213356165,0.0211363636363636,44,250,86131.67778442365,6.357763652718202e-08,85430.36106678081,81956.79093777969,78983.20019577048,12561.498305275536,11735.962912540588,0.0082092210413885,0.0509400965908178,0.0905063047703145,0.159040128459472,0.1636064247900096,0.0006623650212852,0.0006569717946053,0.1425413626178134,0.93,0.13,543.8513055443764,0.0004570463893917,1.9199184314520787e-09,34767.770146388924,6.992736561124656,1.8323362758782987e-05,0.6653632570003465,0.0008080209928335,0.0009231351919963,0.0002151611249576,0.0072864347497305,128887.24777365568,0.0152846769960177,7.122742972431426e-06,687,AB,47,3,pessimistic,817.0013055443764,815.0029278664092,1.2720182361081245,3.252589287236333,59702.770041175805,198326.61230589164,396653.1266600056,86131.67539871819,9.96890341548976e-08,85277.37417375584,K_s_calderoni,D_l_calderoni,True,27.952871084213257
6300.499048708821,0.0211363636363636,44,251,317192.8049917689,5.7079732670254735e-08,315024.952435441,269188.229875112,261970.30432501415,99789.30115483684,94962.534572641,0.0068815264935946,0.178330884448136,0.2107967954957321,0.3809183694004988,0.3889695060449805,0.0003367748652037,0.0003344731791599,0.102672757483433,0.93,0.13,538.4954798966646,0.0004417682843852,1.8431635755187611e-09,205898.5856314875,0.8604596722654776,1.7326707739488227e-05,0.2143722783335356,0.0001364413848018,0.0001504397149738,2.647568222355316e-05,0.0038188161042778,179136.85311062727,0.0081523209935743,8.764570251026111e-07,688,AB,48,3,pessimistic,811.6454798966646,135.4093342629604,1.767943282611668,2.45634054671973,219866.8408866463,730367.6934703992,1460734.9182696256,317192.7971259088,8.950170386829315e-08,314042.5554674145,K_s_calderoni,D_l_calderoni,False,28.64526963233948
5408.730591356514,0.021136363636363637,44,250,272461.489879901,4.769285744605389e-08,270436.5295678257,240388.84120140848,233792.68292192742,69817.87694390572,66361.18886587332,0.007487746996721501,0.13341987306149802,0.16539784938815477,0.2986315742277557,0.30509181680293956,0.000354282483589557,0.00035164942168841075,0.10523444947850835,0.93,0.13,536.3724710419774,0.0004358002033596135,1.8133237647309343e-09,160244.50160803102,1.208636830162816,1.737556757129323e-05,0.23937045860121264,0.00017531389764006354,0.00019375065513808483,3.718882554347127e-05,0.004394374276538452,174854.18846695684,0.00902715422957104,1.2311073659093232e-06,688,AB,176,0,pessimistic,809.5224710419774,186.57362055656841,1.7256766688078642,3.2891517523676157,188859.79315964514,627366.0511051633,1254732.3063097778,272461.48422798945,7.478257558671371e-08,269757.12458422274,K_s_calderoni,D_l_calderoni,False,22.058544874191284
